trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2021-02-10,1.6128864e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1244.0,1860.0,1872.0,1840.0,1870.0,443630.0,436671.0,391650.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-02-18,1.6135776e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1245.0,1891.0,1931.0,1885.0,1921.0,365222.0,391650.0,428002.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-02-19,1.613664e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1246.0,1923.0,1924.0,1889.0,1911.0,537467.0,428002.0,437302.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-02-22,1.6139232e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1247.0,1909.0,1977.0,1905.0,1959.0,848556.0,437302.0,470141.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-02-23,1.6140096e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1248.0,1954.0,1993.0,1952.0,1969.0,919450.0,470141.0,465406.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-02-24,1.614096e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1249.0,1971.0,1992.0,1953.0,1988.0,764366.0,465406.0,483398.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-02-25,1.6141824e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1250.0,1996.0,2070.0,1977.0,2059.0,1187990.0,483398.0,451300.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-02-26,1.6142688e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1251.0,2060.0,2078.0,2024.0,2044.0,1044480.0,451300.0,443361.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-01,1.614528e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1252.0,2039.0,2118.0,2032.0,2071.0,1251336.0,443361.0,440425.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-02,1.6146144e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1253.0,2071.0,2098.0,2046.0,2090.0,1072025.0,440425.0,464460.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-03,1.6147008e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1254.0,2101.0,2150.0,2080.0,2088.0,1438608.0,464460.0,446530.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-04,1.6147872e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1255.0,2094.0,2107.0,2060.0,2077.0,1638087.0,446530.0,484694.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-05,1.6148736e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1256.0,2078.0,2130.0,2047.0,2107.0,2283564.0,484694.0,525105.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-08,1.6151328e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1257.0,2121.0,2159.0,2065.0,2071.0,2326988.0,525105.0,487352.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-09,1.6152192e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1258.0,2071.0,2078.0,2004.0,2013.0,1904279.0,487352.0,446158.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-10,1.6153056e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1259.0,2027.0,2044.0,1999.0,2041.0,1340045.0,446158.0,443406.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-11,1.615392e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1260.0,2042.0,2045.0,1921.0,1986.0,1997554.0,443406.0,403819.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-12,1.6154784e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1261.0,1983.0,1995.0,1953.0,1972.0,855827.0,403819.0,397248.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-15,1.6157376e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1262.0,1969.0,2025.0,1938.0,2021.0,943418.0,397248.0,382039.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-16,1.615824e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1263.0,2016.0,2043.0,1979.0,2001.0,980751.0,382039.0,448949.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-17,1.6159104e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1264.0,1989.0,2074.0,1977.0,2067.0,932878.0,448949.0,428197.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-18,1.6159968e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1265.0,2066.0,2095.0,2059.0,2078.0,893207.0,428197.0,432790.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-19,1.6160832e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1266.0,2081.0,2094.0,2040.0,2055.0,829997.0,432790.0,374543.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-22,1.6163424e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1267.0,2051.0,2118.0,2051.0,2090.0,771953.0,374543.0,422349.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-23,1.6164288e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1268.0,2091.0,2103.0,2068.0,2082.0,680365.0,422349.0,379083.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-24,1.6165152e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1269.0,2070.0,2082.0,2008.0,2049.0,921645.0,379083.0,401911.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-25,1.6166016e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1270.0,2049.0,2064.0,2028.0,2051.0,635235.0,401911.0,373805.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-26,1.616688e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1271.0,2044.0,2135.0,2032.0,2133.0,880322.0,373805.0,457542.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-29,1.6169472e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1272.0,2131.0,2144.0,2104.0,2125.0,782908.0,457542.0,420983.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-30,1.6170336e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1273.0,2126.0,2152.0,2109.0,2135.0,749197.0,420983.0,443347.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-03-31,1.61712e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1274.0,2136.0,2146.0,2110.0,2112.0,642133.0,443347.0,383473.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-01,1.6172064e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1275.0,2115.0,2144.0,2094.0,2116.0,677060.0,383473.0,374525.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-02,1.6172928e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1276.0,2117.0,2123.0,2082.0,2117.0,693350.0,374525.0,326253.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-06,1.6176384e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1277.0,2130.0,2182.0,2096.0,2159.0,472701.0,326253.0,309842.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-07,1.6177248e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1278.0,2160.0,2164.0,2109.0,2123.0,444019.0,309842.0,279798.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-08,1.6178112e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1279.0,2142.0,2174.0,2134.0,2157.0,707915.0,279798.0,460726.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-09,1.6178976e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1280.0,2158.0,2162.0,2084.0,2088.0,1097409.0,460726.0,478829.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-12,1.6181568e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1281.0,2092.0,2144.0,2086.0,2139.0,1237304.0,478829.0,571265.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-13,1.6182432e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1282.0,2148.0,2179.0,2133.0,2164.0,1008806.0,571265.0,630924.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-14,1.6183296e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1283.0,2159.0,2174.0,2147.0,2166.0,796861.0,630924.0,650983.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-15,1.618416e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1284.0,2175.0,2213.0,2162.0,2211.0,1206148.0,650983.0,732459.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-16,1.6185024e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1285.0,2208.0,2233.0,2197.0,2229.0,965416.0,732459.0,751750.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-19,1.6187616e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1286.0,2229.0,2247.0,2200.0,2230.0,955722.0,751750.0,755324.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-20,1.618848e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1287.0,2232.0,2264.0,2224.0,2263.0,826212.0,755324.0,817220.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-21,1.6189344e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1288.0,2264.0,2265.0,2222.0,2248.0,1056702.0,817220.0,792673.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-22,1.6190208e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1289.0,2248.0,2285.0,2227.0,2236.0,1309868.0,792673.0,784346.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-23,1.6191072e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1290.0,2238.0,2273.0,2236.0,2264.0,901010.0,784346.0,789632.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-26,1.6193664e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1291.0,2262.0,2292.0,2236.0,2277.0,1199272.0,789632.0,798517.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-27,1.6194528e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1292.0,2278.0,2322.0,2265.0,2316.0,982587.0,798517.0,844017.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-28,1.6195392e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1293.0,2314.0,2335.0,2298.0,2331.0,986897.0,844017.0,841612.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-29,1.6196256e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1294.0,2334.0,2386.0,2329.0,2379.0,1639090.0,841612.0,783832.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-30,1.619712e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1295.0,2379.0,2424.0,2360.0,2423.0,1242937.0,783832.0,757563.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-06,1.6202304e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1296.0,2450.0,2539.0,2439.0,2526.0,968044.0,757563.0,739161.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-07,1.6203168e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1297.0,2517.0,2563.0,2505.0,2549.0,1185623.0,739161.0,746064.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-10,1.620576e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1298.0,2543.0,2683.0,2527.0,2683.0,1872532.0,746064.0,695286.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-11,1.6206624e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1299.0,2708.0,2837.0,2630.0,2781.0,2292069.0,695286.0,625079.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-12,1.6207488e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1300.0,2768.0,2896.0,2756.0,2892.0,2084995.0,625079.0,662053.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-13,1.6208352e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1301.0,2863.0,2945.0,2762.0,2846.0,2498316.0,662053.0,670473.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-14,1.6209216e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1302.0,2844.0,2877.0,2686.0,2750.0,2464054.0,670473.0,605277.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-17,1.6211808e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1303.0,2765.0,2857.0,2693.0,2746.0,2305039.0,605277.0,622389.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-18,1.6212672e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1304.0,2747.0,2811.0,2728.0,2803.0,1299283.0,622389.0,643107.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-19,1.6213536e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1305.0,2807.0,2819.0,2631.0,2665.0,1635017.0,643107.0,578440.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-20,1.62144e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1306.0,2616.0,2647.0,2502.0,2636.0,1940842.0,578440.0,565336.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-21,1.6215264e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1307.0,2642.0,2646.0,2553.0,2558.0,1580509.0,565336.0,538704.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-24,1.6217856e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1308.0,2565.0,2618.0,2458.0,2587.0,1834881.0,538704.0,554348.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-25,1.621872e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1309.0,2597.0,2656.0,2588.0,2618.0,1173550.0,554348.0,559885.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-26,1.6219584e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1310.0,2599.0,2635.0,2559.0,2576.0,1107409.0,559885.0,556361.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-27,1.6220448e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1311.0,2555.0,2575.0,2470.0,2548.0,1533627.0,556361.0,576363.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-28,1.6221312e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1312.0,2551.0,2646.0,2532.0,2630.0,1121783.0,576363.0,554299.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-31,1.6223904e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1313.0,2618.0,2726.0,2600.0,2688.0,1107675.0,554299.0,555499.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-01,1.6224768e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1314.0,2686.0,2716.0,2651.0,2690.0,684551.0,555499.0,528380.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-02,1.6225632e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1315.0,2691.0,2750.0,2639.0,2654.0,876231.0,528380.0,508875.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-03,1.6226496e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1316.0,2654.0,2722.0,2646.0,2674.0,750707.0,508875.0,501721.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-04,1.622736e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1317.0,2653.0,2706.0,2609.0,2683.0,868828.0,501721.0,498436.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-07,1.6229952e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1318.0,2700.0,2740.0,2626.0,2629.0,838291.0,498436.0,483109.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-08,1.6230816e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1319.0,2629.0,2645.0,2564.0,2634.0,775284.0,483109.0,472679.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-09,1.623168e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1320.0,2642.0,2665.0,2604.0,2636.0,542559.0,472679.0,479722.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-10,1.6232544e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1321.0,2636.0,2686.0,2602.0,2644.0,609712.0,479722.0,482198.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-11,1.6233408e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1322.0,2647.0,2721.0,2645.0,2719.0,541046.0,482198.0,503010.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-15,1.6236864e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1323.0,2704.0,2709.0,2622.0,2646.0,437098.0,503010.0,471449.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-16,1.6237728e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1324.0,2638.0,2660.0,2588.0,2594.0,576500.0,471449.0,495431.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-17,1.6238592e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1325.0,2588.0,2659.0,2583.0,2651.0,593784.0,495431.0,498644.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-18,1.6239456e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1326.0,2645.0,2666.0,2597.0,2624.0,567514.0,498644.0,482422.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-21,1.6242048e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1327.0,2623.0,2675.0,2619.0,2622.0,655496.0,482422.0,511284.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-22,1.6242912e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1328.0,2620.0,2693.0,2605.0,2685.0,604433.0,511284.0,544319.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-23,1.6243776e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1329.0,2691.0,2719.0,2672.0,2686.0,462097.0,544319.0,528162.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-24,1.624464e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1330.0,2689.0,2792.0,2682.0,2779.0,703821.0,528162.0,599908.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-25,1.6245504e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1331.0,2781.0,2844.0,2770.0,2842.0,500458.0,599908.0,575538.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-28,1.6248096e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1332.0,2838.0,2848.0,2787.0,2807.0,447073.0,575538.0,578996.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-29,1.624896e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1333.0,2816.0,2832.0,2786.0,2809.0,432914.0,578996.0,606142.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-30,1.6249824e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1334.0,2817.0,2836.0,2789.0,2815.0,420475.0,606142.0,588519.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-01,1.6250688e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1335.0,2809.0,2865.0,2765.0,2782.0,668968.0,588519.0,574915.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-02,1.6251552e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1336.0,2791.0,2837.0,2771.0,2835.0,442703.0,574915.0,576727.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-05,1.6254144e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1337.0,2837.0,2839.0,2784.0,2813.0,422509.0,576727.0,545063.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-06,1.6255008e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1338.0,2814.0,2878.0,2812.0,2862.0,492179.0,545063.0,560506.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-07,1.6255872e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1339.0,2860.0,2885.0,2826.0,2862.0,476537.0,560506.0,577768.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-08,1.6256736e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1340.0,2864.0,2917.0,2857.0,2902.0,623555.0,577768.0,636019.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-09,1.62576e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1341.0,2894.0,2901.0,2851.0,2893.0,445926.0,636019.0,604034.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-12,1.6260192e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1342.0,2910.0,2968.0,2886.0,2943.0,550289.0,604034.0,640750.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-13,1.6261056e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1343.0,2939.0,3006.0,2936.0,3004.0,490149.0,640750.0,672601.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-14,1.626192e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1344.0,2994.0,3074.0,2993.0,3071.0,561983.0,672601.0,644169.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-15,1.6262784e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1345.0,3061.0,3065.0,2973.0,3013.0,629421.0,644169.0,568095.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-16,1.6263648e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1346.0,3013.0,3079.0,3009.0,3072.0,445678.0,568095.0,542958.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-19,1.626624e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1347.0,3080.0,3163.0,3038.0,3039.0,584944.0,542958.0,450397.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-20,1.6267104e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1348.0,3028.0,3047.0,2981.0,3024.0,397667.0,450397.0,397637.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-21,1.6267968e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1349.0,3024.0,3072.0,3004.0,3006.0,259882.0,397637.0,387647.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-22,1.6268832e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1350.0,3011.0,3077.0,2994.0,3057.0,270571.0,387647.0,376056.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-23,1.6269696e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1351.0,3003.0,3079.0,3003.0,3017.0,439792.0,376056.0,369758.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-26,1.6272288e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1352.0,3000.0,3009.0,2867.0,2911.0,729886.0,369758.0,381195.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-27,1.6273152e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1353.0,2915.0,2941.0,2783.0,2797.0,627460.0,381195.0,350535.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-28,1.6274016e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1354.0,2813.0,2860.0,2803.0,2848.0,385895.0,350535.0,347910.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-29,1.627488e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1355.0,2845.0,2907.0,2841.0,2885.0,394089.0,347910.0,365016.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-30,1.6275744e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1356.0,2884.0,2905.0,2839.0,2894.0,438655.0,365016.0,371397.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-02,1.6278336e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1357.0,2875.0,2885.0,2793.0,2814.0,527728.0,371397.0,370042.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-03,1.62792e+18,FG,KQ.m@CZCE.FG,CZCE,FG,black,1358.0,2804.0,2809.0,2723.0,2725.0,480873.0,370042.0,366468.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
