trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2021-04-23,1.6191072e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1290.0,18170.0,18425.0,18105.0,18355.0,328487.0,271070.0,298682.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-26,1.6193664e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1291.0,18350.0,18490.0,18150.0,18360.0,313398.0,298682.0,295671.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-27,1.6194528e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1292.0,18450.0,18655.0,18390.0,18605.0,355099.0,295671.0,298607.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-28,1.6195392e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1293.0,18520.0,18530.0,18310.0,18480.0,282612.0,298607.0,283065.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-29,1.6196256e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1294.0,18515.0,19000.0,18450.0,18865.0,385787.0,283065.0,287359.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-04-30,1.619712e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1295.0,18850.0,19015.0,18760.0,18990.0,375358.0,287359.0,274732.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-06,1.6202304e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1296.0,19080.0,19450.0,19080.0,19385.0,258358.0,274732.0,281809.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-07,1.6203168e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1297.0,19455.0,19945.0,19385.0,19855.0,366708.0,281809.0,271321.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-10,1.620576e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1298.0,19800.0,20445.0,19795.0,20420.0,498751.0,271321.0,253068.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-11,1.6206624e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1299.0,20395.0,20400.0,19410.0,19945.0,564612.0,253068.0,221148.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-12,1.6207488e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1300.0,19960.0,20065.0,19810.0,19985.0,384193.0,221148.0,213760.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-13,1.6208352e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1301.0,19660.0,19910.0,19545.0,19675.0,454521.0,213760.0,197397.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-14,1.6209216e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1302.0,19530.0,19740.0,18880.0,19315.0,487177.0,197397.0,179222.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-17,1.6211808e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1303.0,19380.0,19880.0,19360.0,19700.0,348960.0,179222.0,170452.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-18,1.6212672e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1304.0,19690.0,19890.0,19580.0,19715.0,251542.0,170452.0,150633.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-19,1.6213536e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1305.0,19610.0,19745.0,19220.0,19290.0,254084.0,150633.0,131384.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-20,1.62144e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1306.0,19200.0,19240.0,18800.0,19125.0,285205.0,131384.0,113368.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-21,1.6215264e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1307.0,19100.0,19140.0,18390.0,18710.0,502243.0,113368.0,244365.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-24,1.6217856e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1308.0,19130.0,19180.0,17935.0,18105.0,638205.0,244365.0,235331.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-25,1.621872e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1309.0,18135.0,18470.0,18110.0,18370.0,315186.0,235331.0,228288.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-26,1.6219584e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1310.0,18305.0,18430.0,18155.0,18210.0,248772.0,228288.0,219367.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-27,1.6220448e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1311.0,18255.0,18615.0,18235.0,18480.0,288207.0,219367.0,221380.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-28,1.6221312e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1312.0,18480.0,18950.0,18475.0,18670.0,337570.0,221380.0,212769.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-31,1.6223904e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1313.0,18590.0,19020.0,18565.0,18825.0,394037.0,212769.0,210172.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-01,1.6224768e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1314.0,18805.0,18925.0,18650.0,18875.0,248361.0,210172.0,209652.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-02,1.6225632e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1315.0,18830.0,18870.0,18535.0,18605.0,323874.0,209652.0,206512.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-03,1.6226496e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1316.0,18570.0,18720.0,18340.0,18425.0,351347.0,206512.0,205880.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-04,1.622736e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1317.0,18305.0,18425.0,18205.0,18280.0,325055.0,205880.0,202421.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-07,1.6229952e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1318.0,18490.0,18650.0,18300.0,18435.0,267640.0,202421.0,197783.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-08,1.6230816e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1319.0,18390.0,18520.0,18220.0,18260.0,240759.0,197783.0,193041.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-09,1.623168e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1320.0,18290.0,18465.0,18265.0,18390.0,188441.0,193041.0,191341.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-10,1.6232544e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1321.0,18435.0,18640.0,18360.0,18440.0,258818.0,191341.0,186440.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-11,1.6233408e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1322.0,18435.0,19200.0,18370.0,19195.0,383131.0,186440.0,197942.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-15,1.6236864e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1323.0,19160.0,19170.0,18745.0,18945.0,198840.0,197942.0,187940.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-16,1.6237728e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1324.0,18920.0,18975.0,18465.0,18590.0,253924.0,187940.0,167288.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-17,1.6238592e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1325.0,18660.0,18880.0,18585.0,18690.0,268365.0,167288.0,160044.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-18,1.6239456e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1326.0,18480.0,18580.0,18370.0,18380.0,271461.0,160044.0,139525.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-21,1.6242048e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1327.0,18345.0,18460.0,18235.0,18280.0,229064.0,139525.0,123800.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-22,1.6242912e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1328.0,18300.0,18680.0,18295.0,18625.0,175073.0,123800.0,111730.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-23,1.6243776e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1329.0,18600.0,18825.0,18540.0,18725.0,128501.0,111730.0,103854.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-24,1.624464e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1330.0,18750.0,18930.0,18550.0,18645.0,225416.0,103854.0,207237.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-25,1.6245504e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1331.0,18720.0,18980.0,18665.0,18930.0,224525.0,207237.0,226970.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-28,1.6248096e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1332.0,18990.0,19075.0,18760.0,18895.0,244721.0,226970.0,227843.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-29,1.624896e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1333.0,18870.0,18990.0,18750.0,18820.0,202661.0,227843.0,217312.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-30,1.6249824e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1334.0,18885.0,18940.0,18725.0,18800.0,180887.0,217312.0,212234.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-01,1.6250688e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1335.0,18785.0,18985.0,18585.0,18615.0,241732.0,212234.0,209130.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-02,1.6251552e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1336.0,18615.0,18880.0,18550.0,18880.0,214892.0,209130.0,206030.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-05,1.6254144e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1337.0,18925.0,19350.0,18865.0,19255.0,303022.0,206030.0,237245.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-06,1.6255008e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1338.0,19265.0,19285.0,19080.0,19130.0,165410.0,237245.0,236540.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-07,1.6255872e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1339.0,19125.0,19150.0,18780.0,18930.0,293882.0,236540.0,211065.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-08,1.6256736e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1340.0,18915.0,18970.0,18710.0,18755.0,192341.0,211065.0,201819.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-09,1.62576e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1341.0,18705.0,18900.0,18655.0,18875.0,170385.0,201819.0,197832.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-12,1.6260192e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1342.0,19010.0,19195.0,18980.0,19040.0,248049.0,197832.0,201294.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-13,1.6261056e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1343.0,18965.0,19300.0,18940.0,19235.0,209562.0,201294.0,214284.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-14,1.626192e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1344.0,19170.0,19515.0,19110.0,19510.0,227653.0,214284.0,221591.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-15,1.6262784e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1345.0,19485.0,19510.0,19195.0,19395.0,201244.0,221591.0,217609.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-16,1.6263648e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1346.0,19270.0,19605.0,19260.0,19470.0,205679.0,217609.0,215756.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-19,1.626624e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1347.0,19475.0,19530.0,19240.0,19275.0,180542.0,215756.0,193213.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-20,1.6267104e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1348.0,19085.0,19150.0,18955.0,19075.0,217662.0,193213.0,155823.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-21,1.6267968e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1349.0,19075.0,19260.0,18860.0,18885.0,213900.0,155823.0,225555.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-22,1.6268832e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1350.0,18900.0,19195.0,18900.0,19135.0,213511.0,225555.0,231933.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-23,1.6269696e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1351.0,19235.0,19480.0,19180.0,19360.0,213143.0,231933.0,253583.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-26,1.6272288e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1352.0,19450.0,19750.0,19375.0,19550.0,254220.0,253583.0,286679.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-27,1.6273152e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1353.0,19625.0,19765.0,19465.0,19540.0,233317.0,286679.0,286672.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-28,1.6274016e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1354.0,19555.0,19575.0,19335.0,19370.0,213238.0,286672.0,261995.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-29,1.627488e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1355.0,19475.0,19695.0,19450.0,19680.0,225434.0,261995.0,260037.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-30,1.6275744e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1356.0,19760.0,20105.0,19710.0,20085.0,290528.0,260037.0,288737.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-02,1.6278336e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1357.0,20160.0,20190.0,19820.0,19955.0,294182.0,288737.0,279915.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-03,1.62792e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1358.0,20040.0,20045.0,19680.0,19735.0,205738.0,279915.0,257325.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-04,1.6280064e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1359.0,19675.0,19820.0,19670.0,19780.0,157382.0,257325.0,251592.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-05,1.6280928e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1360.0,19725.0,19850.0,19620.0,19765.0,203843.0,251592.0,245391.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-06,1.6281792e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1361.0,19780.0,20005.0,19740.0,19925.0,176745.0,245391.0,253096.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-09,1.6284384e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1362.0,19950.0,20060.0,19805.0,19910.0,212055.0,253096.0,251959.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-10,1.6285248e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1363.0,19765.0,19970.0,19755.0,19950.0,158072.0,251959.0,244926.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-11,1.6286112e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1364.0,20015.0,20245.0,19970.0,20110.0,250586.0,244926.0,263933.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-12,1.6286976e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1365.0,20110.0,20190.0,20055.0,20090.0,146532.0,263933.0,257856.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-13,1.628784e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1366.0,20095.0,20135.0,19920.0,20130.0,184147.0,257856.0,245711.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-16,1.6290432e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1367.0,20150.0,20415.0,20105.0,20150.0,250822.0,245711.0,238854.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-17,1.6291296e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1368.0,20180.0,20575.0,20135.0,20515.0,238020.0,238854.0,235660.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-18,1.629216e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1369.0,20425.0,20450.0,20000.0,20190.0,266097.0,235660.0,194199.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-19,1.6293024e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1370.0,20215.0,20270.0,19900.0,19955.0,265076.0,194199.0,153468.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-20,1.6293888e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1371.0,19800.0,20180.0,19660.0,20115.0,210198.0,153468.0,133465.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-23,1.629648e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1372.0,20135.0,20540.0,20070.0,20390.0,335074.0,133465.0,279368.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-24,1.6297344e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1373.0,20425.0,20510.0,20305.0,20425.0,223162.0,279368.0,294982.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-25,1.6298208e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1374.0,20510.0,20705.0,20430.0,20600.0,313342.0,294982.0,313025.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-26,1.6299072e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1375.0,20630.0,20680.0,20380.0,20415.0,229430.0,313025.0,307442.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-27,1.6299936e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1376.0,20490.0,20910.0,20460.0,20890.0,386435.0,307442.0,346139.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-30,1.6302528e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1377.0,20955.0,21550.0,20805.0,21495.0,601904.0,346139.0,355280.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-31,1.6303392e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1378.0,21420.0,21500.0,21195.0,21385.0,364119.0,355280.0,337364.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-01,1.6304256e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1379.0,21300.0,21340.0,21050.0,21075.0,371785.0,337364.0,310858.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-02,1.630512e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1380.0,21040.0,21490.0,20910.0,21460.0,330929.0,310858.0,310483.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-03,1.6305984e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1381.0,21290.0,21390.0,21225.0,21255.0,241525.0,310483.0,294860.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-06,1.6308576e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1382.0,21390.0,21980.0,21300.0,21730.0,386986.0,294860.0,298173.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-07,1.630944e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1383.0,21680.0,21845.0,21620.0,21730.0,228649.0,298173.0,286028.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-08,1.6310304e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1384.0,21710.0,22075.0,21675.0,21935.0,263053.0,286028.0,293544.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-09,1.6311168e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1385.0,21965.0,22535.0,21950.0,22475.0,374792.0,293544.0,292263.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-10,1.6312032e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1386.0,22400.0,22890.0,22365.0,22670.0,388547.0,292263.0,271924.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-13,1.6314624e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1387.0,22735.0,23895.0,22725.0,23610.0,661439.0,271924.0,233793.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-14,1.6315488e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1388.0,23505.0,23530.0,22235.0,22320.0,673595.0,233793.0,186181.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-15,1.6316352e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1389.0,22480.0,22640.0,21920.0,22495.0,547402.0,186181.0,159636.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-16,1.6317216e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1390.0,22590.0,23035.0,22175.0,22495.0,481112.0,159636.0,145177.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-17,1.631808e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1391.0,22590.0,22805.0,22425.0,22610.0,292113.0,145177.0,131485.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-22,1.63224e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1392.0,22385.0,23290.0,22350.0,23080.0,293586.0,131485.0,282865.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-23,1.6323264e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1393.0,23195.0,23565.0,23135.0,23500.0,404685.0,282865.0,306776.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-24,1.6324128e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1394.0,23590.0,23635.0,22745.0,23100.0,540532.0,306776.0,292965.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-27,1.632672e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1395.0,23140.0,23240.0,22645.0,22725.0,539043.0,292965.0,282315.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-28,1.6327584e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1396.0,22780.0,22830.0,22450.0,22680.0,364554.0,282315.0,277449.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-29,1.6328448e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1397.0,22750.0,23200.0,22665.0,22820.0,500832.0,277449.0,277305.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-30,1.6329312e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1398.0,22950.0,22970.0,22380.0,22565.0,347186.0,277305.0,242075.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-08,1.6336224e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1399.0,22930.0,23290.0,22640.0,22755.0,303337.0,242075.0,235914.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-11,1.6338816e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1400.0,22810.0,23385.0,22750.0,23105.0,391685.0,235914.0,228799.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-12,1.633968e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1401.0,23325.0,23685.0,23160.0,23495.0,410981.0,228799.0,220274.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-13,1.6340544e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1402.0,23685.0,24165.0,22950.0,23600.0,585231.0,220274.0,208811.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-14,1.6341408e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1403.0,23785.0,23880.0,23025.0,23615.0,516330.0,208811.0,192435.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-15,1.6342272e+18,AL,KQ.m@SHFE.al,SHFE,al,base_metal,1404.0,23900.0,24420.0,23330.0,24355.0,517134.0,192435.0,191307.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
