trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2021-10-13,1.6340544e+18,SC,KQ.m@INE.sc,INE,sc,energy,860.0,528.5,535.3,520.0,524.0,102273.0,22343.0,16460.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-14,1.6341408e+18,SC,KQ.m@INE.sc,INE,sc,energy,861.0,520.0,530.2,514.3,526.5,67431.0,16460.0,12804.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-15,1.6342272e+18,SC,KQ.m@INE.sc,INE,sc,energy,862.0,532.0,536.2,524.0,534.5,73957.0,12804.0,36039.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-18,1.6344864e+18,SC,KQ.m@INE.sc,INE,sc,energy,863.0,535.1,546.5,529.3,543.0,110532.0,36039.0,43018.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-19,1.6345728e+18,SC,KQ.m@INE.sc,INE,sc,energy,864.0,543.0,544.1,526.3,530.4,117269.0,43018.0,40699.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-20,1.6346592e+18,SC,KQ.m@INE.sc,INE,sc,energy,865.0,529.0,530.7,521.4,524.4,118380.0,40699.0,35789.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-21,1.6347456e+18,SC,KQ.m@INE.sc,INE,sc,energy,866.0,522.8,539.5,519.5,529.8,110284.0,35789.0,34766.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-22,1.634832e+18,SC,KQ.m@INE.sc,INE,sc,energy,867.0,528.8,533.3,517.6,520.2,162178.0,34766.0,30151.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-25,1.6350912e+18,SC,KQ.m@INE.sc,INE,sc,energy,868.0,528.9,537.3,523.4,533.2,121021.0,30151.0,32846.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-26,1.6351776e+18,SC,KQ.m@INE.sc,INE,sc,energy,869.0,536.8,537.8,530.5,531.6,100638.0,32846.0,31922.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-27,1.635264e+18,SC,KQ.m@INE.sc,INE,sc,energy,870.0,535.5,535.6,527.1,528.3,113594.0,31922.0,29929.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-28,1.6353504e+18,SC,KQ.m@INE.sc,INE,sc,energy,871.0,528.0,531.4,505.5,517.5,199525.0,29929.0,31403.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-29,1.6354368e+18,SC,KQ.m@INE.sc,INE,sc,energy,872.0,516.9,526.5,512.7,525.5,122257.0,31403.0,29943.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-01,1.635696e+18,SC,KQ.m@INE.sc,INE,sc,energy,873.0,520.2,526.6,515.8,520.3,115450.0,29943.0,28659.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-02,1.6357824e+18,SC,KQ.m@INE.sc,INE,sc,energy,874.0,528.4,535.9,527.7,534.8,97727.0,28659.0,30223.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-03,1.6358688e+18,SC,KQ.m@INE.sc,INE,sc,energy,875.0,532.6,533.6,520.3,524.3,111395.0,30223.0,28603.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-04,1.6359552e+18,SC,KQ.m@INE.sc,INE,sc,energy,876.0,517.7,519.8,506.6,510.2,123377.0,28603.0,31173.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-05,1.6360416e+18,SC,KQ.m@INE.sc,INE,sc,energy,877.0,525.5,530.8,501.6,508.5,174718.0,31173.0,29199.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-08,1.6363008e+18,SC,KQ.m@INE.sc,INE,sc,energy,878.0,509.7,534.0,508.1,532.0,135409.0,29199.0,27759.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-09,1.6363872e+18,SC,KQ.m@INE.sc,INE,sc,energy,879.0,530.0,530.6,523.2,524.9,83081.0,27759.0,27395.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-10,1.6364736e+18,SC,KQ.m@INE.sc,INE,sc,energy,880.0,527.2,539.9,524.0,538.0,90879.0,27395.0,28683.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-11,1.63656e+18,SC,KQ.m@INE.sc,INE,sc,energy,881.0,533.7,536.6,517.5,519.3,114467.0,28683.0,24948.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-12,1.6366464e+18,SC,KQ.m@INE.sc,INE,sc,energy,882.0,514.9,522.7,513.2,514.7,103146.0,24948.0,25643.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-15,1.6369056e+18,SC,KQ.m@INE.sc,INE,sc,energy,883.0,509.0,519.3,506.2,508.1,89795.0,25643.0,23197.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-16,1.636992e+18,SC,KQ.m@INE.sc,INE,sc,energy,884.0,505.1,520.3,503.7,518.0,76643.0,23197.0,17329.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-17,1.6370784e+18,SC,KQ.m@INE.sc,INE,sc,energy,885.0,517.0,517.8,506.4,510.4,84321.0,17329.0,30275.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-18,1.6371648e+18,SC,KQ.m@INE.sc,INE,sc,energy,886.0,510.1,510.4,489.2,489.9,147728.0,30275.0,37099.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-19,1.6372512e+18,SC,KQ.m@INE.sc,INE,sc,energy,887.0,492.7,509.9,492.2,506.3,140972.0,37099.0,33160.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-22,1.6375104e+18,SC,KQ.m@INE.sc,INE,sc,energy,888.0,485.2,497.0,484.3,487.5,177130.0,33160.0,33596.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-23,1.6375968e+18,SC,KQ.m@INE.sc,INE,sc,energy,889.0,487.1,496.6,484.6,491.2,146673.0,33596.0,34114.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-24,1.6376832e+18,SC,KQ.m@INE.sc,INE,sc,energy,890.0,495.4,515.0,494.8,513.4,163843.0,34114.0,35050.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-25,1.6377696e+18,SC,KQ.m@INE.sc,INE,sc,energy,891.0,511.0,515.3,507.6,509.1,103737.0,35050.0,32243.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-26,1.637856e+18,SC,KQ.m@INE.sc,INE,sc,energy,892.0,510.3,511.4,495.3,496.3,102288.0,32243.0,31261.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-29,1.6381152e+18,SC,KQ.m@INE.sc,INE,sc,energy,893.0,484.2,487.3,464.1,473.6,257013.0,31261.0,30055.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-11-30,1.6382016e+18,SC,KQ.m@INE.sc,INE,sc,energy,894.0,475.0,480.7,446.5,447.8,249820.0,30055.0,30848.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-01,1.638288e+18,SC,KQ.m@INE.sc,INE,sc,energy,895.0,450.9,454.9,428.7,451.4,253532.0,30848.0,28383.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-02,1.6383744e+18,SC,KQ.m@INE.sc,INE,sc,energy,896.0,455.4,455.9,435.5,441.1,225469.0,28383.0,28834.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-03,1.6384608e+18,SC,KQ.m@INE.sc,INE,sc,energy,897.0,435.3,449.5,417.5,446.7,305326.0,28834.0,29333.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-06,1.63872e+18,SC,KQ.m@INE.sc,INE,sc,energy,898.0,450.9,457.9,443.1,451.2,197015.0,29333.0,26588.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-07,1.6388064e+18,SC,KQ.m@INE.sc,INE,sc,energy,899.0,453.6,466.9,448.3,463.8,153649.0,26588.0,25154.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-08,1.6388928e+18,SC,KQ.m@INE.sc,INE,sc,energy,900.0,470.1,479.8,466.3,473.4,145878.0,25154.0,22161.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-09,1.6389792e+18,SC,KQ.m@INE.sc,INE,sc,energy,901.0,476.7,481.8,470.8,477.7,110916.0,22161.0,19033.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-10,1.6390656e+18,SC,KQ.m@INE.sc,INE,sc,energy,902.0,470.7,477.6,464.6,465.0,105758.0,19033.0,14144.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-13,1.6393248e+18,SC,KQ.m@INE.sc,INE,sc,energy,903.0,470.1,482.6,467.1,480.9,119562.0,14144.0,35340.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-14,1.6394112e+18,SC,KQ.m@INE.sc,INE,sc,energy,904.0,471.7,473.5,463.4,469.0,170125.0,35340.0,35946.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-15,1.6394976e+18,SC,KQ.m@INE.sc,INE,sc,energy,905.0,467.5,469.2,456.4,460.0,196038.0,35946.0,39154.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-16,1.639584e+18,SC,KQ.m@INE.sc,INE,sc,energy,906.0,460.5,472.8,457.1,470.5,167934.0,39154.0,36162.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-17,1.6396704e+18,SC,KQ.m@INE.sc,INE,sc,energy,907.0,467.5,475.0,467.2,469.2,148674.0,36162.0,37047.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-20,1.6399296e+18,SC,KQ.m@INE.sc,INE,sc,energy,908.0,465.0,468.6,446.9,450.5,210591.0,37047.0,38995.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-21,1.640016e+18,SC,KQ.m@INE.sc,INE,sc,energy,909.0,444.9,457.1,438.4,454.4,210100.0,38995.0,37715.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-22,1.6401024e+18,SC,KQ.m@INE.sc,INE,sc,energy,910.0,456.0,469.6,455.3,465.6,170220.0,37715.0,37120.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-23,1.6401888e+18,SC,KQ.m@INE.sc,INE,sc,energy,911.0,464.9,476.0,462.7,472.6,136391.0,37120.0,38068.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-24,1.6402752e+18,SC,KQ.m@INE.sc,INE,sc,energy,912.0,473.5,478.9,470.9,478.6,111904.0,38068.0,39194.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-27,1.6405344e+18,SC,KQ.m@INE.sc,INE,sc,energy,913.0,475.7,484.5,470.8,472.9,92894.0,39194.0,38552.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-28,1.6406208e+18,SC,KQ.m@INE.sc,INE,sc,energy,914.0,472.9,494.6,472.4,494.0,162817.0,38552.0,43804.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-29,1.6407072e+18,SC,KQ.m@INE.sc,INE,sc,energy,915.0,497.2,498.0,489.3,493.4,148949.0,43804.0,39188.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-30,1.6407936e+18,SC,KQ.m@INE.sc,INE,sc,energy,916.0,490.1,501.1,488.9,498.6,183633.0,39188.0,35976.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-12-31,1.64088e+18,SC,KQ.m@INE.sc,INE,sc,energy,917.0,496.5,501.7,490.3,499.0,141418.0,35976.0,32206.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-04,1.6412256e+18,SC,KQ.m@INE.sc,INE,sc,energy,918.0,494.9,497.0,491.0,494.1,47269.0,32206.0,30206.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-05,1.641312e+18,SC,KQ.m@INE.sc,INE,sc,energy,919.0,496.6,505.2,495.4,502.8,134441.0,30206.0,30763.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-06,1.6413984e+18,SC,KQ.m@INE.sc,INE,sc,energy,920.0,503.2,509.5,498.3,501.0,113525.0,30763.0,28042.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-07,1.6414848e+18,SC,KQ.m@INE.sc,INE,sc,energy,921.0,512.3,519.7,511.4,519.4,120332.0,28042.0,24669.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-10,1.641744e+18,SC,KQ.m@INE.sc,INE,sc,energy,922.0,517.0,517.5,506.5,512.0,92155.0,24669.0,14844.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-11,1.6418304e+18,SC,KQ.m@INE.sc,INE,sc,energy,923.0,506.5,510.3,502.5,505.9,91261.0,14844.0,40219.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-12,1.6419168e+18,SC,KQ.m@INE.sc,INE,sc,energy,924.0,510.6,522.1,507.2,518.4,158691.0,40219.0,45356.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-13,1.6420032e+18,SC,KQ.m@INE.sc,INE,sc,energy,925.0,519.5,527.8,519.1,524.1,124782.0,45356.0,47714.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-14,1.6420896e+18,SC,KQ.m@INE.sc,INE,sc,energy,926.0,523.6,528.6,521.2,527.0,128615.0,47714.0,51791.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-17,1.6423488e+18,SC,KQ.m@INE.sc,INE,sc,energy,927.0,528.5,537.7,524.3,534.8,162814.0,51791.0,51570.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-18,1.6424352e+18,SC,KQ.m@INE.sc,INE,sc,energy,928.0,532.7,544.9,529.5,543.4,109890.0,51570.0,56034.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-19,1.6425216e+18,SC,KQ.m@INE.sc,INE,sc,energy,929.0,541.2,552.3,538.8,544.6,169080.0,56034.0,53224.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-20,1.642608e+18,SC,KQ.m@INE.sc,INE,sc,energy,930.0,545.4,552.0,539.7,545.4,146296.0,53224.0,53696.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-21,1.6426944e+18,SC,KQ.m@INE.sc,INE,sc,energy,931.0,544.3,551.6,527.7,536.4,183939.0,53696.0,51447.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-24,1.6429536e+18,SC,KQ.m@INE.sc,INE,sc,energy,932.0,537.1,547.8,534.5,543.8,163670.0,51447.0,49769.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-25,1.64304e+18,SC,KQ.m@INE.sc,INE,sc,energy,933.0,540.5,540.9,522.5,533.8,240361.0,49769.0,45387.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-26,1.6431264e+18,SC,KQ.m@INE.sc,INE,sc,energy,934.0,530.6,540.3,528.1,539.1,151929.0,45387.0,36250.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-27,1.6432128e+18,SC,KQ.m@INE.sc,INE,sc,energy,935.0,543.9,549.7,539.5,542.6,122569.0,36250.0,33647.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-01-28,1.6432992e+18,SC,KQ.m@INE.sc,INE,sc,energy,936.0,551.0,551.2,532.5,534.5,126600.0,33647.0,26406.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-07,1.6441632e+18,SC,KQ.m@INE.sc,INE,sc,energy,937.0,559.9,571.6,558.2,566.9,41203.0,26406.0,28773.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-08,1.6442496e+18,SC,KQ.m@INE.sc,INE,sc,energy,938.0,561.6,562.8,553.3,558.4,93369.0,28773.0,27237.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-09,1.644336e+18,SC,KQ.m@INE.sc,INE,sc,energy,939.0,548.7,552.3,543.7,544.4,90885.0,27237.0,23375.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-10,1.6444224e+18,SC,KQ.m@INE.sc,INE,sc,energy,940.0,544.1,553.7,541.9,549.7,82384.0,23375.0,21494.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-11,1.6445088e+18,SC,KQ.m@INE.sc,INE,sc,energy,941.0,554.1,560.8,544.7,546.1,78802.0,21494.0,19384.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-14,1.644768e+18,SC,KQ.m@INE.sc,INE,sc,energy,942.0,560.0,582.0,557.1,576.8,132879.0,19384.0,45977.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-15,1.6448544e+18,SC,KQ.m@INE.sc,INE,sc,energy,943.0,566.0,578.0,564.0,577.7,142518.0,45977.0,49746.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-16,1.6449408e+18,SC,KQ.m@INE.sc,INE,sc,energy,944.0,563.3,568.4,553.6,562.1,188973.0,49746.0,48488.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-17,1.6450272e+18,SC,KQ.m@INE.sc,INE,sc,energy,945.0,568.0,573.9,550.0,565.9,173264.0,48488.0,49402.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-18,1.6451136e+18,SC,KQ.m@INE.sc,INE,sc,energy,946.0,564.7,570.1,559.5,567.3,198957.0,49402.0,50798.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-21,1.6453728e+18,SC,KQ.m@INE.sc,INE,sc,energy,947.0,559.6,579.1,556.2,569.5,239083.0,50798.0,51239.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-22,1.6454592e+18,SC,KQ.m@INE.sc,INE,sc,energy,948.0,573.4,597.5,572.6,596.9,177226.0,51239.0,54840.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-23,1.6455456e+18,SC,KQ.m@INE.sc,INE,sc,energy,949.0,593.0,596.6,584.0,590.0,178329.0,54840.0,52079.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-24,1.645632e+18,SC,KQ.m@INE.sc,INE,sc,energy,950.0,590.1,624.4,587.8,620.8,266122.0,52079.0,49643.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-25,1.6457184e+18,SC,KQ.m@INE.sc,INE,sc,energy,951.0,636.3,637.0,608.3,612.3,275761.0,49643.0,42271.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-02-28,1.6459776e+18,SC,KQ.m@INE.sc,INE,sc,energy,952.0,599.9,622.2,586.2,621.2,257846.0,42271.0,38230.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-01,1.646064e+18,SC,KQ.m@INE.sc,INE,sc,energy,953.0,609.9,625.5,608.1,622.8,173902.0,38230.0,36771.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-02,1.6461504e+18,SC,KQ.m@INE.sc,INE,sc,energy,954.0,642.0,663.9,633.9,663.9,246876.0,36771.0,42995.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-03,1.6462368e+18,SC,KQ.m@INE.sc,INE,sc,energy,955.0,679.1,719.9,669.1,719.9,230032.0,42995.0,38679.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-04,1.6463232e+18,SC,KQ.m@INE.sc,INE,sc,energy,956.0,729.8,732.9,683.7,693.2,263674.0,38679.0,37148.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-07,1.6465824e+18,SC,KQ.m@INE.sc,INE,sc,energy,957.0,706.8,761.4,700.8,761.4,136345.0,37148.0,38444.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-08,1.6466688e+18,SC,KQ.m@INE.sc,INE,sc,energy,958.0,762.3,803.0,733.2,785.0,270165.0,38444.0,37263.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-09,1.6467552e+18,SC,KQ.m@INE.sc,INE,sc,energy,959.0,780.5,823.6,768.2,806.6,247280.0,37263.0,36586.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-10,1.6468416e+18,SC,KQ.m@INE.sc,INE,sc,energy,960.0,760.1,775.8,700.3,700.3,191044.0,36586.0,34148.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-11,1.646928e+18,SC,KQ.m@INE.sc,INE,sc,energy,961.0,712.0,731.8,660.3,683.0,268524.0,34148.0,32716.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-14,1.6471872e+18,SC,KQ.m@INE.sc,INE,sc,energy,962.0,679.0,696.6,667.7,683.5,169079.0,32716.0,29469.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-15,1.6472736e+18,SC,KQ.m@INE.sc,INE,sc,energy,963.0,674.7,675.6,618.0,628.1,223676.0,29469.0,28224.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-16,1.64736e+18,SC,KQ.m@INE.sc,INE,sc,energy,964.0,623.5,641.0,606.1,632.9,199261.0,28224.0,27374.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-17,1.6474464e+18,SC,KQ.m@INE.sc,INE,sc,energy,965.0,630.9,635.7,604.7,619.4,140686.0,27374.0,23523.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-18,1.6475328e+18,SC,KQ.m@INE.sc,INE,sc,energy,966.0,643.5,674.2,641.3,674.0,132936.0,23523.0,24546.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-21,1.647792e+18,SC,KQ.m@INE.sc,INE,sc,energy,967.0,660.0,684.9,653.2,676.1,184351.0,24546.0,28359.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-22,1.6478784e+18,SC,KQ.m@INE.sc,INE,sc,energy,968.0,684.9,722.7,682.2,713.0,194842.0,28359.0,31434.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-23,1.6479648e+18,SC,KQ.m@INE.sc,INE,sc,energy,969.0,703.8,712.5,690.3,699.0,226311.0,31434.0,30701.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-24,1.6480512e+18,SC,KQ.m@INE.sc,INE,sc,energy,970.0,723.8,747.7,720.1,723.0,221178.0,30701.0,31388.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-25,1.6481376e+18,SC,KQ.m@INE.sc,INE,sc,energy,971.0,731.2,733.8,709.5,722.6,218040.0,31388.0,31079.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-28,1.6483968e+18,SC,KQ.m@INE.sc,INE,sc,energy,972.0,706.8,734.8,698.4,704.9,266981.0,31079.0,27798.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-29,1.6484832e+18,SC,KQ.m@INE.sc,INE,sc,energy,973.0,697.0,697.6,673.3,677.8,245505.0,27798.0,28431.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-30,1.6485696e+18,SC,KQ.m@INE.sc,INE,sc,energy,974.0,641.2,690.9,638.0,690.7,269101.0,28431.0,27135.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-03-31,1.648656e+18,SC,KQ.m@INE.sc,INE,sc,energy,975.0,696.1,701.5,661.1,675.1,216920.0,27135.0,25559.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-01,1.6487424e+18,SC,KQ.m@INE.sc,INE,sc,energy,976.0,664.7,681.6,647.4,648.7,233864.0,25559.0,23017.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-06,1.6491744e+18,SC,KQ.m@INE.sc,INE,sc,energy,977.0,663.0,680.8,660.5,677.1,57806.0,23017.0,24435.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-07,1.6492608e+18,SC,KQ.m@INE.sc,INE,sc,energy,978.0,680.4,680.7,623.3,628.7,246482.0,24435.0,28556.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-08,1.6493472e+18,SC,KQ.m@INE.sc,INE,sc,energy,979.0,626.5,632.0,602.4,625.6,228551.0,28556.0,29833.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-11,1.6496064e+18,SC,KQ.m@INE.sc,INE,sc,energy,980.0,627.7,641.1,615.1,624.6,180614.0,29833.0,27104.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-12,1.6496928e+18,SC,KQ.m@INE.sc,INE,sc,energy,981.0,610.8,636.8,606.8,635.4,176449.0,27104.0,27307.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-13,1.6497792e+18,SC,KQ.m@INE.sc,INE,sc,energy,982.0,637.9,655.9,635.8,650.5,147922.0,27307.0,25635.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2022-04-14,1.6498656e+18,SC,KQ.m@INE.sc,INE,sc,energy,983.0,662.0,675.0,652.7,666.0,135255.0,25635.0,23878.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
