trading_day,datetime,symbol,tq_symbol,exchange,product,sector,contract_id,open,high,low,close,volume,open_oi,close_oi,amount,data_source,contract_mode,duration_seconds,fetch_time
2021-05-11,1.6206624e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1299.0,10963.0,10976.0,10724.0,10846.0,299017.0,153413.0,151218.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-12,1.6207488e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1300.0,10846.0,11119.0,10816.0,11097.0,420386.0,151218.0,153728.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-13,1.6208352e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1301.0,11066.0,11083.0,10782.0,10975.0,461726.0,153728.0,146708.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-14,1.6209216e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1302.0,10940.0,10947.0,10610.0,10704.0,450105.0,146708.0,145608.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-17,1.6211808e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1303.0,10722.0,10850.0,10546.0,10607.0,428700.0,145608.0,145629.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-18,1.6212672e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1304.0,10614.0,10798.0,10604.0,10742.0,345629.0,145629.0,143507.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-19,1.6213536e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1305.0,10769.0,10815.0,10580.0,10608.0,376068.0,143507.0,142552.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-20,1.62144e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1306.0,10468.0,10480.0,10288.0,10466.0,420843.0,142552.0,145571.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-21,1.6215264e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1307.0,10296.0,10399.0,10201.0,10219.0,439504.0,145571.0,139838.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-24,1.6217856e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1308.0,10219.0,10336.0,10032.0,10282.0,426877.0,139838.0,140457.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-25,1.621872e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1309.0,10309.0,10394.0,10254.0,10371.0,344744.0,140457.0,138056.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-26,1.6219584e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1310.0,10369.0,10440.0,10275.0,10436.0,318776.0,138056.0,136736.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-27,1.6220448e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1311.0,10430.0,10430.0,10164.0,10205.0,360264.0,136736.0,141180.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-28,1.6221312e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1312.0,10222.0,10549.0,10222.0,10441.0,376794.0,141180.0,131745.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-05-31,1.6223904e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1313.0,10401.0,10529.0,10365.0,10441.0,315535.0,131745.0,127970.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-01,1.6224768e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1314.0,10440.0,10570.0,10403.0,10460.0,289688.0,127970.0,127773.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-02,1.6225632e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1315.0,10489.0,10724.0,10476.0,10719.0,376536.0,127773.0,136042.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-03,1.6226496e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1316.0,10770.0,11048.0,10725.0,10938.0,380748.0,136042.0,141300.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-04,1.622736e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1317.0,10928.0,10964.0,10779.0,10826.0,314001.0,141300.0,141839.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-07,1.6229952e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1318.0,10861.0,11144.0,10826.0,10879.0,362246.0,141839.0,148843.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-08,1.6230816e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1319.0,10877.0,10907.0,10641.0,10655.0,361669.0,148843.0,147586.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-09,1.623168e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1320.0,10688.0,10780.0,10611.0,10658.0,311649.0,147586.0,146577.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-10,1.6232544e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1321.0,10635.0,10748.0,10542.0,10732.0,310752.0,146577.0,145706.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-11,1.6233408e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1322.0,10698.0,10768.0,10534.0,10563.0,363418.0,145706.0,144202.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-15,1.6236864e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1323.0,10199.0,10251.0,10035.0,10211.0,344058.0,144202.0,134892.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-16,1.6237728e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1324.0,10225.0,10232.0,9892.0,9939.0,409718.0,134892.0,139722.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-17,1.6238592e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1325.0,9924.0,9968.0,9713.0,9856.0,525431.0,139722.0,135394.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-18,1.6239456e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1326.0,9650.0,9737.0,9482.0,9542.0,572449.0,135394.0,140395.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-21,1.6242048e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1327.0,9628.0,9680.0,9476.0,9598.0,416498.0,140395.0,133959.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-22,1.6242912e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1328.0,9597.0,9800.0,9526.0,9627.0,390952.0,133959.0,131403.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-23,1.6243776e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1329.0,9592.0,9805.0,9562.0,9766.0,404640.0,131403.0,131582.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-24,1.624464e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1330.0,9774.0,9892.0,9703.0,9749.0,359071.0,131582.0,129914.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-25,1.6245504e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1331.0,9676.0,9907.0,9667.0,9898.0,438206.0,129914.0,136134.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-28,1.6248096e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1332.0,9922.0,9978.0,9705.0,9977.0,526595.0,136134.0,138985.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-29,1.624896e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1333.0,9991.0,9992.0,9838.0,9842.0,389089.0,138985.0,138113.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-06-30,1.6249824e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1334.0,9912.0,9998.0,9877.0,9958.0,386970.0,138113.0,137538.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-01,1.6250688e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1335.0,9928.0,10221.0,9882.0,10201.0,436688.0,137538.0,143487.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-02,1.6251552e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1336.0,10260.0,10315.0,10169.0,10314.0,385289.0,143487.0,142710.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-05,1.6254144e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1337.0,10325.0,10463.0,10224.0,10311.0,369137.0,142710.0,145352.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-06,1.6255008e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1338.0,10308.0,10389.0,10275.0,10319.0,314280.0,145352.0,150137.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-07,1.6255872e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1339.0,10279.0,10287.0,10022.0,10104.0,491829.0,150137.0,139931.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-08,1.6256736e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1340.0,10055.0,10113.0,9914.0,10030.0,481627.0,139931.0,135315.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-09,1.62576e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1341.0,9973.0,10125.0,9882.0,10103.0,440548.0,135315.0,136180.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-12,1.6260192e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1342.0,10099.0,10249.0,10050.0,10142.0,374829.0,136180.0,132029.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-13,1.6261056e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1343.0,10106.0,10322.0,10092.0,10305.0,343131.0,132029.0,141000.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-14,1.626192e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1344.0,10342.0,10481.0,10296.0,10477.0,396719.0,141000.0,144889.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-15,1.6262784e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1345.0,10444.0,10625.0,10442.0,10574.0,408196.0,144889.0,150066.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-16,1.6263648e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1346.0,10610.0,10690.0,10527.0,10585.0,395221.0,150066.0,149261.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-19,1.626624e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1347.0,10616.0,10810.0,10615.0,10622.0,389432.0,149261.0,149015.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-20,1.6267104e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1348.0,10559.0,10775.0,10470.0,10767.0,443212.0,149015.0,149089.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-21,1.6267968e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1349.0,10758.0,10815.0,10568.0,10632.0,379991.0,149089.0,149166.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-22,1.6268832e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1350.0,10636.0,10684.0,10375.0,10438.0,398611.0,149166.0,153249.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-23,1.6269696e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1351.0,10340.0,10522.0,10322.0,10471.0,413583.0,153249.0,150602.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-26,1.6272288e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1352.0,10486.0,10521.0,10223.0,10337.0,392973.0,150602.0,146465.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-27,1.6273152e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1353.0,10354.0,10558.0,10302.0,10482.0,414360.0,146465.0,143693.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-28,1.6274016e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1354.0,10508.0,10619.0,10320.0,10322.0,471124.0,143693.0,144184.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-29,1.627488e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1355.0,10332.0,10358.0,10253.0,10295.0,444330.0,144184.0,135387.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-07-30,1.6275744e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1356.0,10296.0,10305.0,10064.0,10165.0,507423.0,135387.0,128844.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-02,1.6278336e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1357.0,10075.0,10214.0,9959.0,9994.0,456469.0,128844.0,128646.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-03,1.62792e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1358.0,9970.0,10149.0,9934.0,10068.0,433293.0,128646.0,111497.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-04,1.6280064e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1359.0,9998.0,10284.0,9986.0,10267.0,430395.0,111497.0,101444.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-05,1.6280928e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1360.0,10267.0,10285.0,10170.0,10260.0,382108.0,101444.0,88307.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-06,1.6281792e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1361.0,10253.0,10276.0,10109.0,10218.0,392437.0,88307.0,75028.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-09,1.6284384e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1362.0,10245.0,10319.0,10092.0,10185.0,399289.0,75028.0,73305.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-10,1.6285248e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1363.0,10106.0,10262.0,10055.0,10237.0,380489.0,73305.0,64344.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-11,1.6286112e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1364.0,10238.0,10563.0,10204.0,10551.0,386946.0,64344.0,57541.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-12,1.6286976e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1365.0,10557.0,10636.0,10519.0,10584.0,341963.0,57541.0,55175.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-13,1.628784e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1366.0,10585.0,10736.0,10526.0,10666.0,360412.0,55175.0,54093.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-16,1.6290432e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1367.0,10702.0,10958.0,10680.0,10727.0,299373.0,54093.0,43180.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-17,1.6291296e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1368.0,10688.0,10862.0,10682.0,10815.0,287824.0,43180.0,169985.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-18,1.629216e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1369.0,10790.0,10825.0,10661.0,10722.0,460929.0,169985.0,182423.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-19,1.6293024e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1370.0,10712.0,10771.0,10576.0,10690.0,442739.0,182423.0,188343.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-20,1.6293888e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1371.0,10666.0,10684.0,10469.0,10675.0,459241.0,188343.0,190333.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-23,1.629648e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1372.0,10665.0,10711.0,10445.0,10655.0,472193.0,190333.0,192471.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-24,1.6297344e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1373.0,10690.0,10766.0,10562.0,10744.0,447606.0,192471.0,193950.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-25,1.6298208e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1374.0,10755.0,10909.0,10725.0,10893.0,410882.0,193950.0,208722.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-26,1.6299072e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1375.0,10916.0,11069.0,10823.0,10834.0,500407.0,208722.0,212433.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-27,1.6299936e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1376.0,10832.0,10904.0,10708.0,10745.0,535819.0,212433.0,200892.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-30,1.6302528e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1377.0,10738.0,10874.0,10666.0,10705.0,467268.0,200892.0,201298.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-08-31,1.6303392e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1378.0,10695.0,10854.0,10665.0,10837.0,423324.0,201298.0,204093.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-01,1.6304256e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1379.0,10789.0,10808.0,10626.0,10668.0,449009.0,204093.0,199476.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-02,1.630512e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1380.0,10659.0,10757.0,10565.0,10688.0,436300.0,199476.0,205516.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-03,1.6305984e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1381.0,10736.0,10993.0,10692.0,10937.0,504701.0,205516.0,225197.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-06,1.6308576e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1382.0,10966.0,10992.0,10810.0,10905.0,423616.0,225197.0,217939.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-07,1.630944e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1383.0,10896.0,10963.0,10835.0,10904.0,363154.0,217939.0,214049.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-08,1.6310304e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1384.0,10892.0,10934.0,10756.0,10894.0,434029.0,214049.0,212000.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-09,1.6311168e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1385.0,10974.0,10976.0,10728.0,10874.0,484216.0,212000.0,202644.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-10,1.6312032e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1386.0,10853.0,10924.0,10661.0,10684.0,559485.0,202644.0,200995.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-13,1.6314624e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1387.0,10679.0,10844.0,10671.0,10701.0,408622.0,200995.0,198230.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-14,1.6315488e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1388.0,10703.0,10758.0,10615.0,10736.0,421803.0,198230.0,193934.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-15,1.6316352e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1389.0,10798.0,10957.0,10706.0,10925.0,530599.0,193934.0,210127.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-16,1.6317216e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1390.0,10925.0,11106.0,10884.0,10951.0,460993.0,210127.0,208327.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-17,1.631808e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1391.0,10927.0,10975.0,10664.0,10706.0,465197.0,208327.0,188622.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-22,1.63224e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1392.0,10662.0,10832.0,10638.0,10812.0,252659.0,188622.0,189739.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-23,1.6323264e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1393.0,10816.0,11147.0,10788.0,11146.0,482869.0,189739.0,218247.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-24,1.6324128e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1394.0,11165.0,11179.0,10987.0,11152.0,434998.0,218247.0,230323.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-27,1.632672e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1395.0,11144.0,11210.0,11022.0,11045.0,514572.0,230323.0,217771.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-28,1.6327584e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1396.0,11045.0,11124.0,10854.0,11070.0,479916.0,217771.0,209607.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-29,1.6328448e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1397.0,11068.0,11132.0,10965.0,11125.0,317528.0,209607.0,202343.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-09-30,1.6329312e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1398.0,11135.0,11511.0,11087.0,11493.0,460557.0,202343.0,210397.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-08,1.6336224e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1399.0,11950.0,12084.0,11819.0,12026.0,244869.0,210397.0,215919.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-11,1.6338816e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1400.0,12068.0,12483.0,12025.0,12244.0,489966.0,215919.0,219875.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-12,1.633968e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1401.0,12243.0,12493.0,12112.0,12294.0,507542.0,219875.0,216466.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-13,1.6340544e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1402.0,12255.0,12368.0,11842.0,12332.0,587344.0,216466.0,216162.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-14,1.6341408e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1403.0,12373.0,12426.0,12004.0,12199.0,525122.0,216162.0,210687.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-15,1.6342272e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1404.0,12171.0,12312.0,12085.0,12285.0,478232.0,210687.0,211434.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-18,1.6344864e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1405.0,12304.0,12377.0,12104.0,12321.0,591055.0,211434.0,204962.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-19,1.6345728e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1406.0,12285.0,12500.0,12221.0,12486.0,614655.0,204962.0,212130.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-20,1.6346592e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1407.0,12458.0,12494.0,12215.0,12481.0,566803.0,212130.0,204841.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-21,1.6347456e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1408.0,12548.0,12740.0,12440.0,12460.0,580601.0,204841.0,201224.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-22,1.634832e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1409.0,12395.0,12473.0,12107.0,12237.0,623558.0,201224.0,196466.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-25,1.6350912e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1410.0,12237.0,12413.0,12146.0,12399.0,507058.0,196466.0,200230.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
2021-10-26,1.6351776e+18,OI,KQ.m@CZCE.OI,CZCE,OI,oilseed,1411.0,12406.0,12736.0,12350.0,12668.0,655943.0,200230.0,211614.0,,TQSDK,MAIN_CONTINUOUS,86400,2026-06-19 07:10:32
